1540892815.30145,215.420685
1540892815.40207,211.716049
1540892815.50262,206.952011
1540892815.60314,202.70575
1540892815.70366,201.786438
1540892815.80436,201.583389
1540892815.90471,197.506485
1540892816.00529,194.239212
1540892816.10558,193.086487
1540892816.20629,193.432724
1540892816.30681,193.644028
1540892816.40726,193.643753
1540892816.50787,192.862473
1540892816.60833,191.834335
1540892816.70899,189.267319
1540892816.80968,186.333481
1540892816.90973,184.779312
1540892817.01025,181.61731
1540892817.11100,177.470291
1540892817.21154,172.429962
1540892817.31226,167.693176
1540892817.41261,167.419937
1540892817.51321,166.024673
1540892817.61360,161.992722
1540892817.71411,158.242004
1540892817.81483,156.828323
1540892817.91542,156.296249
1540892818.01565,154.697281
1540892818.11629,154.404602
1540892818.21674,154.159851
1540892818.31729,152.066956
1540892818.41781,149.764252
1540892818.51815,147.534149
1540892818.61896,144.339249
1540892818.71935,139.941071
1540892818.82029,135.244431
1540892818.92038,130.621597
1540892819.02090,130.416916
1540892819.12145,126.072113
1540892819.22203,121.693062
1540892819.32237,116.671738
1540892819.42306,113.479301
1540892819.52355,112.77626
1540892819.62412,113.040009
1540892819.72459,112.652878
1540892819.82509,113.367104
1540892819.92576,115.945976
1540892820.02595,117.607391
1540892820.12678,116.96814
1540892820.22717,115.922844
1540892820.32778,114.747917
1540892820.42843,114.620331
1540892820.52888,113.731491
1540892820.62928,113.407249
1540892820.73157,114.97374
1540892820.83049,116.887527
1540892820.93103,119.541306
1540892821.03140,122.641304
1540892821.13198,125.196495
1540892821.23239,125.740257
1540892821.33300,126.241379
1540892821.43349,126.552803
1540892821.53398,124.236496
1540892821.63448,121.293671
1540892821.73515,120.510986
1540892821.83558,120.718224
1540892821.93618,120.800735
1540892822.03659,118.942078
1540892822.13740,115.650581
1540892822.23767,113.246033
1540892822.33825,111.07972
1540892822.43886,108.319176
1540892822.53922,105.887337
1540892822.63949,104.068977
1540892822.74030,104.339333
1540892822.84084,106.815254
1540892822.94158,109.217155
1540892823.04189,108.14817
1540892823.14249,107.225227
1540892823.24296,106.068604
1540892823.34348,105.290871
1540892823.44396,105.754509
1540892823.54467,107.329796
1540892823.64498,109.737549
1540892823.74559,112.750397
1540892823.84604,115.773117
1540892823.94668,118.828316
1540892824.04713,121.588913
1540892824.14763,124.260429
1540892824.24817,126.704178
1540892824.34878,129.093353
1540892824.44934,131.387329
1540892824.54979,133.463028
1540892824.65048,135.236557
1540892824.75077,136.13414
1540892824.85127,134.987473
1540892824.95195,130.628723
1540892825.05248,130.237534
1540892825.15283,132.239883
1540892825.25340,132.792084
1540892825.35378,131.697296
1540892825.45441,128.425369
1540892825.55506,123.822899
1540892825.65551,119.028824
1540892825.75597,115.83136
1540892825.85649,115.088608
1540892825.95739,119.304306
1540892826.05754,118.296555
1540892826.15818,117.331451
1540892826.25845,116.530586
1540892826.35919,115.943764
1540892826.45964,113.57135
1540892826.56020,108.799263
1540892826.66065,102.72216
1540892826.76127,98.524368
1540892826.86174,96.629204
1540892826.96250,93.507019
1540892827.06286,88.978157
1540892827.16318,83.506477
1540892827.26404,80.344513
1540892827.36441,80.929985
1540892827.46492,81.914467
1540892827.56545,84.018135
1540892827.66590,83.351357
1540892827.76655,78.332565
1540892827.86724,77.581604
1540892827.96753,77.166527
1540892828.06850,74.789497
1540892828.16872,70.442619
1540892828.26919,65.053009
1540892828.36958,59.972752
1540892828.47030,59.332352
1540892828.57072,57.281258
1540892828.67111,52.181049
1540892828.77173,48.242931
1540892828.87228,46.256023
1540892828.97267,46.817413
1540892829.07362,47.494995
1540892829.17381,48.131657
1540892829.27438,48.148468
1540892829.37487,44.042313
1540892829.47536,43.552021
1540892829.57592,44.770992
1540892829.67666,44.655369
1540892829.77694,41.201462
1540892829.87755,35.888485
1540892829.97807,29.295164
1540892830.07879,28.319254
1540892830.17905,26.854692
1540892830.27954,21.943144
1540892830.38008,17.084631
1540892830.48061,15.363318
1540892830.58115,16.317513
1540892830.68166,17.836536
1540892830.78231,18.835056
1540892830.88279,20.008759
1540892830.98330,16.738243
1540892831.08384,16.837549
1540892831.18418,14.443565
1540892831.28483,13.365378
1540892831.38544,9.909823
1540892831.48589,5.124888
1540892831.58651,359.034912
1540892831.68678,354.371796
1540892831.78752,354.649261
1540892831.88789,350.705627
1540892831.98854,347.037994
1540892832.08912,343.264465
1540892832.18966,341.095032
1540892832.29011,340.403229
1540892832.39056,339.765991
1540892832.49105,339.008545
1540892832.59160,340.266296
1540892832.69221,341.477936
1540892832.79289,337.9039
1540892832.89315,336.848358
1540892832.99373,333.837585
1540892833.09431,332.2966
1540892833.19475,328.71875
1540892833.29545,324.79303
1540892833.39582,319.288666
1540892833.49629,316.731445
1540892833.59690,316.356812
1540892833.69723,311.676331
1540892833.79753,307.810486
1540892833.89977,303.303345
1540892833.99885,301.000336
1540892834.09950,301.027374
1540892834.19997,300.862213
1540892834.30039,302.057709
1540892834.40102,304.604095
1540892834.50154,304.428436
1540892834.60204,303.025726
1540892834.70273,300.482483
1540892834.80308,299.300354
1540892834.90375,297.516113
1540892835.00422,296.669434
1540892835.10498,296.790527
1540892835.20515,297.267578
1540892835.30576,298.628296
1540892835.40628,301.637329
1540892835.50683,305.354523
1540892835.60730,307.518463
1540892835.70788,307.157593
1540892835.80829,305.753052
1540892835.90906,305.579071
1540892836.01541,305.461456
1540892836.10969,306.866699
1540892836.21046,309.255402
1540892836.31098,311.438904
1540892836.41162,312.182251
1540892836.51244,309.335724
1540892836.61257,306.602539
1540892836.71306,303.273193
1540892836.81360,299.774536
1540892836.91418,296.524139
1540892837.01468,295.41156
1540892837.11526,296.5401
1540892837.21575,299.836517
1540892837.31603,297.92337
1540892837.41675,296.052612
1540892837.51731,293.500092
1540892837.61781,291.522888
1540892837.71838,291.843872
1540892837.81886,294.040771
1540892837.91934,296.904358
1540892838.01993,300.213989
1540892838.12041,303.352905
1540892838.22076,306.44693
1540892838.32149,309.715485
1540892838.42201,312.5401
1540892838.52257,313.31842
1540892838.62313,312.077667
1540892838.72348,310.675049
1540892838.82402,310.159851
1540892838.92455,311.477142
1540892839.02515,313.700958
1540892839.12568,314.304047
1540892839.22630,313.160736
1540892839.32657,310.588898
1540892839.42732,308.115051
1540892839.52780,305.616486
1540892839.62837,306.408417
1540892839.72883,311.350952
1540892839.82941,311.891602
1540892839.92997,307.119965
1540892840.03038,305.78656
1540892840.13091,304.533844
1540892840.23167,304.280762
1540892840.33195,302.26413
1540892840.43253,297.120483
1540892840.53299,291.567139
1540892840.63338,287.843689
1540892840.73413,287.396637
1540892840.83471,283.96933
1540892840.93508,279.639801
1540892841.03557,275.279266
1540892841.13619,273.975372
1540892841.23646,273.991455
1540892841.33723,274.386017
1540892841.43780,275.35556
1540892841.53832,272.578491
1540892841.63883,269.930298
1540892841.73931,268.47821
1540892841.83983,266.913177
1540892841.94030,264.723907
1540892842.04087,260.265625
1540892842.14138,254.345184
1540892842.24198,247.61795
1540892842.34258,244.990265
1540892842.44295,243.821838
1540892842.54353,239.308868
1540892842.64404,234.071472
1540892842.74474,230.978134
1540892842.84508,230.291016
1540892842.94565,230.003876
1540892843.04607,230.985825
1540892843.14670,230.391525
1540892843.24741,226.045792
1540892843.34795,226.316742
1540892843.44829,225.35173
1540892843.54887,224.644196
1540892843.64933,222.612915
1540892843.74982,218.263779
1540892843.85042,212.489182
1540892843.95071,206.807892
1540892844.05144,206.133484
1540892844.15188,204.862808
1540892844.25251,201.008896
1540892844.35296,197.189651
1540892844.45353,195.459061
1540892844.55400,195.997375
1540892844.65454,197.460556
1540892844.75491,198.15126
1540892844.85546,198.517517
1540892844.95595,197.294922
1540892845.05684,195.173584
1540892845.15725,193.085739
1540892845.25761,191.972351
1540892845.35830,189.507339
1540892845.45877,185.098465
1540892845.55933,180.219238
1540892845.65984,175.25148
1540892845.76027,171.891922
1540892845.86111,171.966003
1540892845.96128,168.023163
1540892846.06188,164.556107
1540892846.16247,162.569717
1540892846.26293,161.41983
1540892846.36355,161.055115
1540892846.46397,159.628143
1540892846.56463,160.851761
1540892846.66511,160.463913
1540892846.76559,156.772247
1540892846.86617,154.936768
1540892846.96665,151.904877
1540892847.06727,150.703217
1540892847.16769,147.513062
1540892847.26822,142.244598
1540892847.36878,137.233917
1540892847.46923,133.906876
1540892847.56967,134.640625
1540892847.67017,130.435959
1540892847.77080,124.993706
1540892847.87131,119.141083
1540892847.97188,116.103317
1540892848.07244,114.141159
1540892848.17286,112.984962
1540892848.27354,111.579475
1540892848.37415,110.084862
1540892848.47458,109.005836
1540892848.57507,108.82827
1540892848.67553,112.254242
1540892848.77605,116.174088
1540892848.87651,115.881973
1540892848.97724,117.264832
1540892849.07765,114.6035
1540892849.17829,113.74865
1540892849.27868,114.293846
1540892849.37941,114.831985
1540892849.47967,116.26104
1540892849.58032,117.464157
1540892849.68080,119.325935
1540892849.78135,122.235962
1540892849.88192,125.769234
1540892849.98231,129.222672
1540892850.08279,132.112366
1540892850.18363,133.966232
1540892850.28398,135.51416
1540892850.38455,136.123215
1540892850.48496,134.522324
1540892850.58547,135.456589
1540892850.68607,135.210312
1540892850.78676,136.387787
1540892850.88705,134.950699
1540892850.98759,131.241577
1540892851.08819,126.12114
1540892851.18868,121.547783
1540892851.28924,117.240593
1540892851.38981,114.237251
1540892851.49023,111.668327
1540892851.59069,108.765312
1540892851.69132,106.758354
1540892851.79179,106.057098
1540892851.89241,106.606598
1540892851.99303,113.04258
1540892852.09339,111.546242
1540892852.19410,111.884148
1540892852.29448,110.794327
1540892852.39528,108.196266
1540892852.49555,107.526588
1540892852.59618,108.39151
1540892852.69655,110.682304
1540892852.79701,113.885468
1540892852.89764,117.116013
1540892852.99805,120.456451
1540892853.09865,123.79438
1540892853.19925,126.542892
1540892853.29954,129.582153
1540892853.40709,132.258942
1540892853.50092,134.284943
1540892853.60135,136.279724
1540892853.70167,137.614578
1540892853.80229,136.257492
1540892853.90305,132.392014
1540892854.00334,130.168991
1540892854.10387,129.001236
1540892854.20451,126.424751
1540892854.30497,121.473373
1540892854.40525,122.77816
1540892854.50623,120.04174
1540892854.60676,117.281067
1540892854.70702,120.197861
1540892854.80744,122.520424
1540892854.90825,119.91333
1540892855.00867,115.984642
1540892855.10944,113.653549
1540892855.20947,111.712883
1540892855.31025,108.335381
1540892855.41078,103.553131
1540892855.51135,97.900688
1540892855.61180,92.053131
1540892855.71240,90.345695
1540892855.81279,88.694908
1540892855.91342,83.925537
1540892856.01384,79.267227
1540892856.11448,75.661575
1540892856.21497,74.73719
1540892856.31560,76.126991
1540892856.41600,77.706993
1540892856.51656,79.001427
1540892856.61713,74.943657
1540892856.71752,74.572823
1540892856.81791,73.491341
1540892856.91863,72.729515
1540892857.01904,70.239456
1540892857.11973,66.407593
1540892857.22013,60.724651
1540892857.32074,55.778015
1540892857.42120,54.320644
1540892857.52176,55.420864
1540892857.62220,51.284981
1540892857.72274,50.03928
1540892857.82326,49.63327
1540892857.92363,50.585739
1540892858.02435,51.318775
1540892858.12484,51.206947
1540892858.22543,48.925014
1540892858.32592,45.227947
1540892858.42647,43.153854
1540892858.52780,42.987385
1540892858.62759,42.9347
1540892858.72801,40.635593
1540892858.82869,36.081932
1540892858.92912,30.510294
1540892859.02959,26.652365
1540892859.13001,25.674484
1540892859.23062,22.099026
1540892859.33125,17.461899
1540892859.43182,13.773006
1540892859.53249,12.293994
1540892859.63273,12.890006
1540892859.73328,13.803674
1540892859.83391,14.9867
1540892859.93445,11.217423
1540892860.03485,10.556286
1540892860.13527,9.090109
1540892860.23576,8.780966
1540892860.33640,6.143724
1540892860.43690,2.531656
1540892860.53798,357.524231
1540892860.63795,351.243408
1540892860.73849,349.021973
1540892860.83905,348.299011
1540892860.93948,344.276031
1540892861.04009,340.033539
1540892861.14059,338.585693
1540892861.24111,338.406769
1540892861.34160,338.716339
1540892861.44217,338.355438
1540892861.54294,333.898804
1540892861.64316,332.86496
1540892861.74375,331.995483
1540892861.84424,330.911804
1540892861.94487,327.841797
1540892862.04536,323.230225
1540892862.14586,317.509094
1540892862.24643,311.969116
1540892862.34696,308.896515
1540892862.44741,308.123566
1540892862.54820,303.232666
1540892862.64858,299.535278
1540892862.74909,296.747162
1540892862.84961,295.856262
1540892862.95010,296.376984
1540892863.05049,296.760895
1540892863.15140,298.291595
1540892863.25170,301.231049
1540892863.35221,303.950745
1540892863.45283,302.881592
1540892863.55320,301.978546
1540892863.65377,299.17926
1540892863.75418,298.080444
1540892863.85479,297.231232
1540892863.95535,297.634491
1540892864.05575,297.020477
1540892864.15624,297.821564
1540892864.25688,300.063477
1540892864.35741,302.692383
1540892864.45783,304.833984
1540892864.55851,306.973267
1540892864.65918,308.104736
